CustomerID,Country,TotalQuantity_std,TotalSpent_std,Frequency_std,AvgTicket_std,UniqueProducts_std,AvgUnitPrice_std,Recency_std
17076,United Kingdom,-0.17764128260034515,-0.1349755493178621,-0.16525873616450468,-0.07727211747131672,-0.5213537300873706,0.04098010099142864,-0.5653492962870882
17078,United Kingdom,-0.07993044919815906,-0.1864742136386614,-0.2951776193616089,-0.12807567593349672,-0.39248311224338966,-0.11299487064536567,-0.5653492962870882
17079,United Kingdom,-0.2313525115090519,-0.21533429297848022,-0.4250965025587132,-0.1672110053208653,-0.6970863907837084,0.014097113404863729,-0.14536038520954717
17080,United Kingdom,-0.2032086203465561,-0.19655187742663668,-0.2951776193616089,-0.15328818045631212,-0.6267933265051733,-0.020580946647944704,-0.7053455999796019
17081,United Kingdom,-0.220649905010638,-0.19626928451405712,-0.2951776193616089,-0.15258118375187463,-0.07616432298998181,-0.019658269075412124,-0.6753463920454919
17082,United Kingdom,-0.02820118445582525,-0.005609186735128316,-0.2951776193616089,0.32441613216448134,0.15814589127180176,-0.0071096961927948595,-0.5953485042211982
17083,United Kingdom,-0.08310159186435577,-0.0721486919423968,-0.16525873616450468,0.027515556805814797,-0.4393451550957464,-0.07004433505268409,0.16463143010959028
17084,United Kingdom,0.12381546710497947,0.09962885893771145,-0.2951776193616089,0.587702818277653,0.9899471519011336,-0.04605681766541787,-0.5753490322651249
17085,United Kingdom,-0.08032684203143364,-0.05425076995551686,0.09457903022970385,-0.05891803767186373,0.6267663197953689,-0.05073682649562815,0.30462773380210395
17086,United Kingdom,0.1323379130203831,-0.00046577321207579036,0.2244979134268081,-0.04313586714367173,0.16986140198489094,-0.06743652357388107,-0.8553416396501522
17088,United Kingdom,-0.06407473586717552,-0.00703772728533368,-0.03533985296740041,0.043748182583356464,0.4041716162466745,-0.0192568665980977,-0.6453471841113817
17090,United Kingdom,-0.05357032578539892,-0.0011477789420414265,0.35441679662391234,-0.070796218523921,-0.1933194301208736,-0.0504482647321313,-0.8853408475842623
17091,United Kingdom,0.10994171794036887,0.1973136633369186,0.6142545630181209,0.0034182885543037507,0.6736283626477256,-0.038819745420632774,-0.8953405835622991
17092,United Kingdom,-0.011949078291567118,-0.03076106852523179,-0.03533985296740041,0.01407241343233014,0.4393181483859421,-0.06457567497373946,-0.42535299259457454
17094,United Kingdom,-0.20598337017947824,-0.19495200101604843,-0.4250965025587132,-0.06522533897995601,-0.5565002622266382,-0.06786066814399858,2.2945751934314056
17095,United Kingdom,-0.11362384002649908,-0.08122949254268982,-0.16525873616450468,0.012369868875056074,0.0878528269932667,-0.020832787997685998,-0.6953458640015652
17096,United Kingdom,-0.1689206402683042,-0.11483246001765313,-0.03533985296740041,-0.09109334635275187,-0.18160391940778442,0.0025621211779548515,-0.7753437518258587
17097,Spain,-0.14513707027182887,-0.12236567502189034,0.4843356798210166,-0.1669312684358418,1.0719557268927578,-0.05484094210310991,-0.9053403195403357
17100,United Kingdom,-0.07755209219851153,-0.12043870287784386,-0.2951776193616089,0.03713330987431796,0.040990784140909974,-0.07379632293940605,-0.7453445438917486
17101,United Kingdom,-0.07457914594895211,-0.04812273152052372,-0.03533985296740041,-0.007645467616385595,-0.39248311224338966,-0.04638111707310353,-0.8253424317160422
17102,United Kingdom,-0.23571283267507237,-0.22571457594843047,-0.4250965025587132,-0.21915021203269303,-0.7088019014967976,0.24211723430004242,1.6945910347492041
17105,United Kingdom,-0.09875910877870202,-0.1544789105679401,-0.2951776193616089,-0.04802917504288895,0.21672344483724768,-0.0737620924369267,0.6646182290114249
17107,United Kingdom,0.7225668417662454,0.9747412292600947,0.2244979134268081,0.7701283800008781,2.430954969611103,-0.032862974491555605,-0.5953485042211982
17109,United Kingdom,-0.11937153610898062,-0.13008468930329603,0.2244979134268081,-0.15123028191242444,0.5330422340906555,-0.0624817676527336,-0.6353474481333451
17110,United Kingdom,-0.22619940467648225,-0.21038335415572795,-0.4250965025587132,-0.14243828614962917,-0.5799312836528165,0.02043100565195203,0.724616644879645
17111,United Kingdom,-0.17625390768388408,-0.20089201503282916,-0.4250965025587132,-0.09494703508225484,-0.3807676015303005,-0.07676013476721517,-0.4553522005286846
17114,United Kingdom,-0.19270421026477952,-0.13858695323216633,0.4843356798210166,-0.17707694948967953,0.27530099840269356,0.01624472871674744,-0.8653413756281889
17115,United Kingdom,-0.16238015851927348,-0.1353738495647262,-0.16525873616450468,-0.07793643458467268,-0.33390555867794375,-0.002498433855554615,-0.8453419036721156
17117,United Kingdom,-0.22263186917701094,-0.21562356131419158,-0.4250965025587132,-0.16865840014884764,-0.6150778157920841,-0.014649012947306236,1.954584170178158
17118,United Kingdom,-0.20558697734620363,-0.2110820484435231,-0.4250965025587132,-0.14593430134952493,-0.6033623050789949,-0.09090907560224934,2.2545762495192587
17119,United Kingdom,-0.16991162235149065,-0.1610286132307587,-0.2951776193616089,-0.06441535456660437,-0.3104745372517654,-0.025985984037479218,-0.8953405835622991
17120,United Kingdom,-0.21232565551187163,-0.19434453751105454,-0.4250965025587132,-0.06218580984119312,-0.5096382193742814,-0.0020949136985902116,1.4045986913861401
17122,United Kingdom,-0.22025351217736341,-0.21316255531960104,-0.4250965025587132,-0.1563444103046287,-0.6385088372182625,-0.07301826611662762,0.2646287898899572
17123,United Kingdom,-0.18735290701557256,-0.19013457065593217,-0.4250965025587132,-0.041120648190865576,-0.6150778157920841,-0.07879997288576464,0.6946174369455349
17124,United Kingdom,-0.2103436913454987,-0.1952980104483801,-0.4250965025587132,-0.06695664587035027,-0.3573365801041221,-0.030173139233679383,0.9246113644403788
17125,United Kingdom,-0.1784340682668943,-0.19969711429223683,-0.4250965025587132,-0.08896818106205087,-0.32219004796485456,-0.029212092890803867,-0.42535299259457454
17126,United Kingdom,-0.07913766353160988,-0.11676610758483144,0.09457903022970385,-0.121478895659808,1.47028309113779,-0.07636436019840302,0.594620077165168
17128,United Kingdom,-0.22104629784391258,-0.21107426044986935,-0.4250965025587132,-0.14589533302723312,-0.5565002622266382,-0.014113068218706464,2.4245717611458826
17131,United Kingdom,-0.04128214795388667,0.04549340247985083,0.09457903022970385,0.04089876318834586,0.1932924234110693,-0.0277240281714908,-0.8753411116062256
17133,United Kingdom,0.3049669919114664,0.31574457025924074,0.35441679662391234,0.15572027678343134,-0.5682157729397274,-0.06860078229301732,-0.7653440158478221
17134,United Kingdom,-0.21589319101134294,-0.18126738359585676,-0.2951776193616089,-0.11504912248165569,-0.4744916872350139,0.02871378782122134,0.1446319581535169
17135,United Kingdom,0.006483188455701251,-0.10174863067932356,0.35441679662391234,-0.14270629277437094,-0.32219004796485456,0.016756223789070327,-0.7653440158478221
17138,United Kingdom,-0.21113647701204788,-0.18621832241860903,-0.4250965025587132,-0.021525148981258527,-0.4393451550957464,0.012818154393432434,1.8345873384417177
17139,United Kingdom,0.790944605506112,0.9583908928692705,1.0040112126094336,0.26157368165711875,2.8995753981346697,-0.020560305946624526,-0.7653440158478221
17140,United Kingdom,-0.17625390768388408,-0.17678149925128664,-0.4250965025587132,0.02569332383007294,-0.5330692408004598,-0.05745150786320677,1.5445949950786537
17142,United Kingdom,-0.22005531576072612,-0.16413379755756802,-0.4250965025587132,0.08897787923200837,-0.544784751513549,0.4302825562866194,1.4645971072543602
17144,United Kingdom,-0.1403803562725338,-0.11901127489816044,-0.2951776193616089,0.04070447826720516,-0.22846596226014115,0.023622312899523448,-0.9153400555183724
17146,United Kingdom,-0.19409158518124056,-0.14513331818341899,-0.16525873616450468,-0.09421405949628944,-0.33390555867794375,0.07493588851843448,0.1346322221754802
17147,United Kingdom,-0.06129998603425339,-0.037791401653540016,-0.03533985296740041,0.005278098126541298,0.07613731628017752,-0.037324708097423484,-0.6953458640015652
17148,United Kingdom,-0.21985711934408883,-0.2146578501011244,-0.4250965025587132,-0.16382632818466045,-0.6150778157920841,-0.08324993820807794,-0.4053535206385011
17152,United Kingdom,-0.1336416781068658,-0.040582841093154715,-0.16525873616450468,0.08016361585647488,-0.6150778157920841,-0.02879238552541988,1.0246087242207458
17153,United Kingdom,-0.21549679817806836,-0.20476709816083954,-0.4250965025587132,-0.11433655887403363,-0.5565002622266382,-0.04906780103725309,-0.6853461280235285
17154,United Kingdom,-0.13899298135607277,-0.1919102332089912,-0.4250965025587132,-0.0500054256734033,-0.4510606658088356,-0.09824791717442749,-0.17535959314365723
17155,United Kingdom,-0.18814569268212175,-0.20054823074154143,-0.2951776193616089,-0.16328633857575933,-0.49792270866119226,-0.05553672351466392,-0.7453445438917486
17157,United Kingdom,-0.20201944184673234,-0.19306063112870486,-0.2951776193616089,-0.14455370935975717,-0.5916467943659057,-0.05617535975070169,-0.8453419036721156
17158,United Kingdom,-0.081912413364532,-0.08759228335781798,-0.16525873616450468,0.001757495770913753,-0.09959534441616018,-0.03573047520254042,-0.6053482401992349
17159,United Kingdom,-0.015913006624313004,-0.05734037829501867,-0.16525873616450468,0.05221405060125702,0.4041716162466745,-0.06076630912564906,-0.7053455999796019
17160,United Kingdom,0.3299397404077655,0.16285401656004087,0.2244979134268081,0.09306305835226879,0.5799042769430123,-0.08243038318840096,-0.6153479761772717
17162,United Kingdom,-0.037714612454415375,-0.03769460801812889,0.7441734462152251,-0.13784781778365132,0.22843895555033686,-0.018644237287777317,-0.6353474481333451
17163,United Kingdom,-0.22302826201028553,-0.19594218878059888,-0.2951776193616089,-0.15176284898374612,-0.6853708800706192,0.0018191068951233145,-0.7053455999796019
17164,United Kingdom,0.06138359586423177,0.04595845695803293,0.35441679662391234,-0.03712440697624401,0.3573095733943178,-0.05786564697167024,-0.5953485042211982
17165,United Kingdom,-0.21628958384461752,-0.21089736173687662,-0.4250965025587132,-0.14501019542089008,-0.6033623050789949,-0.04094928244713904,1.9145852262660112
17166,United Kingdom,-0.220649905010638,-0.20559485062918287,-0.2951776193616089,-0.17591207499831296,-0.5916467943659057,-0.039546081703168694,-0.5353500883529781
17169,United Kingdom,-0.13185791035713015,-0.1355652116945045,-0.2951776193616089,-0.0007104979742356188,-0.12302636584233853,-0.04785593178802386,-0.345355104770281
17171,United Kingdom,-0.19944288843044752,-0.2035288071698905,-0.4250965025587132,-0.10814059562963231,-0.5330692408004598,-0.06103259309521439,1.9645839061561947
17172,United Kingdom,-0.1409749455224457,-0.19319858987342875,-0.4250965025587132,-0.056451899561109235,-0.544784751513549,-0.10591552800304314,-0.13536064923151048
17173,United Kingdom,-0.013732846041302767,0.19050918202456962,0.4843356798210166,0.02875790403316631,-0.29875902653867625,-0.022002673176931116,-0.8753411116062256
17174,United Kingdom,-0.22798317242621788,-0.22188733335286467,-0.4250965025587132,-0.20000006507784981,-0.67365536935753,-0.08200752088268755,1.2546026517155897
17175,United Kingdom,-0.0644711287004501,-0.06793093709362065,-0.03533985296740041,-0.032423753690806294,-0.22846596226014115,-0.01090436016825841,-0.4853514084627947
17176,United Kingdom,-0.20241583468000693,-0.19449250939047613,-0.4250965025587132,-0.06292620796473793,-0.544784751513549,-0.049553631453568205,1.0946068760670027
17179,United Kingdom,-0.1786322646835316,-0.14935997359637088,-0.16525873616450468,-0.10126361456232137,-0.06444881227689264,-0.06295103161236132,0.854613212594122
17180,United Kingdom,-0.10074107294507496,-0.13998767951932253,-0.03533985296740041,-0.12256026660340635,0.34559406268122866,-0.07529298607267328,-0.36535457672635435
17181,United Kingdom,-0.18834388909875904,-0.2018588388164183,-0.2951776193616089,-0.16656524455145783,-0.4510606658088356,-0.04175129301728874,-0.3553548407483177
17183,United Kingdom,0.02075333045358644,0.1438602126090236,0.2244979134268081,0.07722336315783641,-0.22846596226014115,-0.012725485291235787,-0.8453419036721156
17186,United Kingdom,-0.1964699421808881,-0.2125306152631239,-0.2951776193616089,-0.19326411222454737,-0.7088019014967976,-0.10955995215752165,-0.4553522005286846
17187,United Kingdom,-0.20756894151257657,-0.20586075498393291,-0.4250965025587132,-0.11980882470444378,-0.6033623050789949,-0.020544404961903816,1.3446002755179198
17188,United Kingdom,0.027095615785979858,0.046723905477146103,0.35441679662391234,-0.03657725992039131,0.11128384841944505,-0.052871616546081385,-0.8153426957380054
17189,United Kingdom,-0.19111863893168116,-0.18578441991504197,-0.2951776193616089,-0.12634993594628702,-0.11131085512924936,-0.06293994929774237,0.1346322221754802
17190,United Kingdom,-0.20419960242974258,-0.1790711693854943,-0.2951776193616089,-0.10955458903850736,-0.49792270866119226,0.2293622626251367,-0.3353553687922443
17191,United Kingdom,-0.004814007292624523,0.004546356989384671,0.35441679662391234,-0.06672601702413328,1.1891108340236496,-0.05562257334921064,-0.6453471841113817
17193,United Kingdom,0.01242908095482008,-0.03949252198162723,0.35441679662391234,-0.0982052639889821,-0.5213537300873706,-0.05954351938904794,-0.5653492962870882
17194,United Kingdom,-0.21252385192850895,-0.1993333037315537,-0.2951776193616089,-0.16024680943699646,-0.41591413366956803,-0.016255167055586453,1.8145878664856443
17197,United Kingdom,-0.19825370993062374,-0.11584712433368687,-0.4250965025587132,0.3305870443445522,-0.3807676015303005,0.03043754735584006,-0.6253477121553084
17198,United Kingdom,-0.1653531047688329,-0.1515372741078599,-0.16525873616450468,-0.10489509107304114,0.3221630412550503,-0.045910425355291086,-0.6853461280235285
17201,United Kingdom,-0.18299258584955208,-0.1904316269852973,-0.4250965025587132,-0.04260701134113973,-0.2753280051124979,-0.07363216644211464,-0.38535404868242773
17203,United Kingdom,0.3287505619079418,0.1679518146916927,0.2244979134268081,0.09731431675086819,0.6384818305084581,-0.07994003075142644,-0.5653492962870882
17204,United Kingdom,-0.10807434036065484,-0.054483297194607934,-0.03533985296740041,-0.015601963992900049,-0.2050349408339628,0.005065547212861712,0.8246140046600119
17205,United Kingdom,-0.06090359320097881,-0.18582002217174493,-0.4250965025587132,-0.01953219764119055,-0.5682157729397274,-0.11524921158419622,-0.38535404868242773
17206,United Kingdom,-0.22104629784391258,-0.20582849043879586,-0.4250965025587132,-0.11964738451209188,-0.6385088372182625,-0.04908868200070502,-0.39535378466046445
17211,United Kingdom,0.026104633702793385,0.02925543571174538,0.4843356798210166,-0.07209907268707597,1.0368091947534903,-0.03538344679473776,-0.6553469200894184
17212,United Kingdom,-0.2069743522626647,-0.20331296848862895,-0.4250965025587132,-0.10706061641183011,-0.67365536935753,-0.09011977518376603,1.6045934109468738
17213,United Kingdom,-0.003030239542888875,0.08087982050152691,0.35441679662391234,-0.012162413096733223,0.27530099840269356,-0.009131295938328794,-0.5253503523749414
17214,United Kingdom,-0.18140701451645375,-0.10960449113493113,0.2244979134268081,-0.13415102294223283,0.2050079341241585,0.023553959842786736,-0.3253556328142076
17217,United Kingdom,-0.2313525115090519,-0.21592395535512263,-0.4250965025587132,-0.17016146400867546,-0.6150778157920841,-0.02195735015548504,1.4145984273641767
17218,United Kingdom,-0.04623705836981903,-0.010407703396371117,0.7441734462152251,-0.12419443103323025,0.9899471519011336,-0.04554105203495799,-0.8853408475842623
17219,United Kingdom,-0.21846974442762776,-0.21584273770701906,-0.4250965025587132,-0.1697550800762035,-0.4393451550957464,-0.07549725409764187,-0.6053482401992349
17220,United Kingdom,0.14145494818569865,0.12727623640858646,1.2638489790036422,-0.10617190008201127,2.829282333856135,-0.05867534467027129,-0.6853461280235285
17221,United Kingdom,-0.1790286575168062,-0.1912660548767724,-0.2951776193616089,-0.14006400194141966,-0.029302280137625102,-0.073765340586797,-0.8553416396501522
17222,United Kingdom,-0.2107400841787733,-0.18914994574399155,-0.4250965025587132,-0.036193938872541076,-0.40419862295647885,-0.043168928862080194,-0.2753569529240241
17223,United Kingdom,-0.21391122684497,-0.1810682334724247,-0.2951776193616089,-0.11455088464663869,-0.21675045154705197,-0.003025276625726629,2.1745783616949654
17226,United Kingdom,-0.15564148035360548,-0.18477309331057415,-0.4250965025587132,-0.014293741744531385,-0.4744916872350139,-0.055325129751684264,2.1645786257169286
17227,United Kingdom,-0.08924568078011189,-0.1240456565100602,0.2244979134268081,-0.14619409016480384,-0.39248311224338966,-0.09049607680171906,-0.7353448079137119
17228,United Kingdom,0.0675276847799879,-0.016485676157875766,0.4843356798210166,-0.1007080840153634,0.9196540876225985,-0.08013265129889707,-0.7653440158478221
17229,United Kingdom,-0.19944288843044752,-0.19308733282123205,-0.2951776193616089,-0.14462051219797176,-0.2636124943994087,-0.07188003147058786,0.03463486239511329
17230,United Kingdom,0.09111305835982592,0.1762471405034772,0.4843356798210166,0.019837637542827087,-0.12302636584233853,-0.02137691989605287,1.7145905067052774
17231,United Kingdom,0.1091489322738197,0.12461385514951993,0.7441734462152251,-0.05663449398556238,2.700411716012154,-0.050436719948066276,-0.8053429597599688
17232,United Kingdom,-0.19587535293097622,-0.1816545581375012,-0.2951776193616089,-0.11601776363576696,-0.3690520908172113,-0.052952820292838924,-0.8953405835622991
17233,United Kingdom,-0.2101454949288614,-0.2073148846561435,-0.4250965025587132,-0.1270847671666473,-0.4276296443826572,-0.058261271625872975,-0.5753490322651249
17234,United Kingdom,-0.22520842259329577,-0.21187531122568543,-0.4250965025587132,-0.14990350332010727,-0.5565002622266382,-0.022507215526386112,0.9046118924843054
17235,United Kingdom,-0.19171322818159303,-0.16735357664813996,-0.2951776193616089,-0.0802392768686805,-0.4393451550957464,-0.03766607495927167,-0.6753463920454919
17236,United Kingdom,-0.14216412402226947,-0.12662570755050123,0.2244979134268081,-0.14834569824563143,0.3104475305419611,-0.051861673947122586,-0.7953432237819321
17237,United Kingdom,-0.21529860176143106,-0.19354014902367256,-0.2951776193616089,-0.14575337699602717,-0.5096382193742814,-0.036307334371965254,-0.8153426957380054
17238,United Kingdom,0.12500464560480323,0.18806708972885253,1.653605628594955,-0.11072167391790307,2.7589892695775995,-0.05202087100275476,-0.8953405835622991
17239,United Kingdom,-0.20637976301275282,-0.18599580831421567,-0.4250965025587132,-0.02041176834434904,-0.544784751513549,-0.011725678064034723,2.2045775696290755
17242,United Kingdom,-0.11501121494296014,-0.102270426254126,-0.2951776193616089,0.08258707437614787,-0.3690520908172113,-0.06782203836161249,0.1546316941315536
17243,United Kingdom,0.43181269855933474,0.7368091225733184,2.8228755773688934,-0.047564338626979216,1.3882745161461656,-0.007885634083617291,-0.9153400555183724
17244,United Kingdom,-0.11402023285977368,-0.12231227163683595,-0.4250965025587132,0.298237769939147,-0.3573365801041221,-0.0807132379384004,-0.39535378466046445
17245,United Kingdom,-0.22124449426054987,-0.209476609180325,-0.4250965025587132,-0.13790126005422298,-0.6150778157920841,-0.04566884420868739,1.1246060840011127
17247,United Kingdom,-0.21510040534479377,-0.19715600322006466,-0.4250965025587132,-0.07625337418854451,-0.09959534441616018,-0.03466411244810526,-0.7753437518258587
17248,United Kingdom,-0.19389338876460327,-0.19309957109697368,-0.4250965025587132,-0.05595644517768452,0.07613731628017752,-0.07491207871492091,0.2746285258679939
17250,United Kingdom,-0.2028122275132815,-0.18577106906877838,-0.2951776193616089,-0.12631653452717975,-0.07616432298998181,-0.04249762420373494,-0.8853408475842623
17251,United Kingdom,-0.21430761967824458,-0.1970347330331703,-0.4250965025587132,-0.07564658174142883,-0.28704351582558707,-0.028186302175994354,2.7045643685309098
17252,United Kingdom,-0.19785731709734916,-0.18918221028912857,-0.2951776193616089,-0.13485059710909097,0.28701650911578275,-0.04954758317449937,0.24462931793388382
17253,United Kingdom,-0.2275867795929433,-0.20871894865486562,-0.4250965025587132,-0.13411019898554616,-0.5096382193742814,0.033521049629267836,-0.7453445438917486
17254,United Kingdom,-0.1861637285157488,-0.1982407594789823,-0.2951776193616089,-0.15751345997338367,0.45103365909903126,-0.08659611260125125,-0.8753411116062256
17255,United Kingdom,-0.19012765684849467,-0.1953514138334345,-0.2951776193616089,-0.15028483618824878,0.0878528269932667,-0.07435625400550959,-0.5153506163969047
17256,United Kingdom,-0.20816353076248847,-0.2018499382522426,-0.2951776193616089,-0.1665429769387196,-0.5799312836528165,-0.05904107120598565,0.1446319581535169
17259,United Kingdom,-0.1548486946870563,-0.16142246319553494,-0.2951776193616089,-0.06540069643026926,0.497895701951388,-0.06235988143334492,0.5546211332530212
17262,United Kingdom,-0.16337114060245994,-0.08910649183821479,0.09457903022970385,-0.09379913964560116,-0.6150778157920841,-0.012870650893316068,-0.4053535206385011
17263,United Kingdom,-0.22897415450940437,-0.22149348338808844,-0.4250965025587132,-0.19802938135052,-0.4510606658088356,-0.07181080170831981,1.1546052919352228
17265,United Kingdom,-0.158019837353253,-0.16592503609793455,-0.2951776193616089,-0.07666532502420104,0.5213267233775664,-0.06254720282213774,0.46462350945069103
17266,United Kingdom,-0.20419960242974258,-0.1939907400850691,-0.16525873616450468,-0.17570238831169502,-0.017586769424535922,-0.054743768927576514,-0.9053403195403357
17267,United Kingdom,-0.20459599526301717,-0.19321416586073628,-0.2951776193616089,-0.14493782567949096,-0.28704351582558707,-0.031176112353170242,0.3446266777142507
17268,United Kingdom,-0.06883144986647058,-0.143591295439973,-0.03533985296740041,-0.12706806645709365,-0.6853708800706192,-0.10117972549214328,0.1546316941315536
17272,United Kingdom,0.11628400327276228,0.01049860928190706,-0.03533985296740041,0.0656845645820657,0.09956833770635587,-0.07628265673628082,-0.505350880418868
17274,United Kingdom,-0.2204517085940007,-0.21609306607446158,-0.4250965025587132,-0.1710076332927267,-0.4393451550957464,-0.07962283751957439,-0.5753490322651249
17277,United Kingdom,-0.15088476635431042,-0.11002393022171261,-0.2951776193616089,0.06318920022959233,0.06442180556708833,-0.03262964083803716,1.3546000114959567
17278,United Kingdom,-0.20063206693027127,-0.20117794565697464,-0.4250965025587132,-0.09637772920068355,-0.544784751513549,0.008347888134429746,1.4845965792104336
17279,United Kingdom,-0.22659579750975684,-0.2076542186653434,-0.4250965025587132,-0.12878267263793428,-0.6267933265051733,0.06632736331931491,-0.345355104770281
17282,United Kingdom,0.13590544851985442,-0.03903525549709888,-0.16525873616450468,0.08274480329971011,0.2050079341241585,-0.06078068870633674,0.3746258856483608
17284,United Kingdom,0.03423068678492245,-0.04469045146025615,0.2244979134268081,-0.08001660074129859,1.9623345410875355,-0.08329599074391031,-0.3253556328142076
17286,United Kingdom,-0.21272204834514624,-0.21142694530533282,-0.4250965025587132,-0.14766004133673466,-0.2050349408339628,-0.07587663800249311,-0.7053455999796019
17287,United Kingdom,-0.12531742860809944,-0.11016188896643653,0.35441679662391234,-0.1487201387574492,0.3104475305419611,-0.03786280661715591,-0.6653466560674551
17288,United Kingdom,0.002321063706318071,-0.07059665606425311,0.35441679662391234,-0.12043868003618113,0.6619128519346364,-0.05241904862225096,-0.8353421676940789
17289,United Kingdom,-0.13304708885695393,-0.12347935811437914,-0.16525873616450468,-0.058097847269340426,0.28701650911578275,-0.06663170116893984,-0.6053482401992349
17290,United Kingdom,-0.15603787318688006,-0.17011497668366155,-0.2951776193616089,-0.08714780372070387,0.3573095733943178,-0.055392276379255215,-0.8853408475842623
17291,United Kingdom,-0.22183908351046178,-0.16727124642951438,-0.4250965025587132,0.0732792122515846,-0.7088019014967976,0.09302715525319483,2.154578889738892
17293,United Kingdom,-0.010165310541831469,-0.019932419634928894,0.6142545630181209,-0.11736186148243602,0.369025084107407,-0.04974635501253944,-0.8453419036721156
17295,United Kingdom,-0.17783947901698244,-0.1665870155585048,-0.16525873616450468,-0.1299962575321656,-0.09959534441616018,-0.04437805769501097,-0.6353474481333451
17297,United Kingdom,-0.22283006559364824,-0.21389017644096733,-0.4250965025587132,-0.1599851649873227,-0.1464573872685169,-0.06613409906798233,-0.7553442798697854
17298,United Kingdom,-0.15940721226971408,-0.1730988908235765,-0.2951776193616089,-0.094613020891182,-0.3690520908172113,-0.06979285329541804,0.08463354228529675
17299,United Kingdom,-0.10173205502826144,-0.15410842458412516,-0.03533985296740041,-0.1402240504079754,-0.13474187655542771,-0.08305504921585984,-0.8053429597599688
17301,United Kingdom,-0.2065779594293901,-0.2065638995538159,-0.4250965025587132,-0.12332710751707776,-0.029302280137625102,-0.07474569127492442,-0.7153453359576386
17302,United Kingdom,-0.12214628594190274,-0.10220478459332993,0.09457903022970385,-0.10690696988393658,0.07613731628017752,-0.057332169192339036,-0.7753437518258587
17303,United Kingdom,-0.20756894151257657,-0.20073291744818791,-0.4250965025587132,-0.09415096792686457,-0.09959534441616018,-0.0446343391179196,2.684564896574836
17306,United Kingdom,2.0413657980708018,0.7317424764162815,1.9134433949891636,0.019547169719428083,-0.5682157729397274,-0.08506151997665075,-0.8153426957380054
17309,United Kingdom,-0.22798317242621788,-0.21934510971017054,-0.4250965025587132,-0.18727969130115887,-0.5916467943659057,-0.04473500112097565,0.0246351264170766
17311,United Kingdom,-0.0369218267878662,-0.07447730204487334,-0.2951776193616089,0.1521204786027378,-0.07616432298998181,-0.04107418857396973,-0.14536038520954717
17312,United Kingdom,-0.16238015851927348,-0.1568687120491248,-0.16525873616450468,-0.11378729109315829,-0.5916467943659057,-0.06322509425766802,0.46462350945069103
17313,United Kingdom,0.041762150617139636,0.030548242658270792,-0.4250965025587132,1.0630968660768594,-0.4393451550957464,-0.06797551344298425,-0.6153479761772717
17314,United Kingdom,0.13967118043596302,0.05269729660958587,0.4843356798210166,-0.057437241424774126,0.6853438733608148,-0.058749714022247386,-0.6753463920454919
17315,United Kingdom,0.5344784423774532,0.4715066684756369,4.381902175734145,-0.14116580927960337,2.2786533303409433,-0.05019833083226517,-0.9053403195403357
17317,United Kingdom,-0.008976132042007704,0.06075453232966945,-0.16525873616450468,0.24918221907691493,-0.6267933265051733,-0.03634665408092153,-0.4653519365067213
17320,United Kingdom,-0.11045269736030237,-0.0949741887710677,-0.16525873616450468,-0.010554638438910332,-0.05273330156380346,-0.021211165589389708,0.07463380630726006
17321,United Kingdom,-0.1621819621026362,-0.15057601317688057,-0.2951776193616089,-0.03826482685719271,0.38074059482049616,-0.049727210154113854,-0.8453419036721156
17323,United Kingdom,-0.08230880619780659,-0.12607609771264963,0.35441679662391234,-0.16009570777913015,0.7439214269262607,-0.088843739507218,-0.7753437518258587
17324,United Kingdom,-0.06883144986647058,-0.11838155998272724,-0.03533985296740041,-0.09553295164242846,-0.21675045154705197,-0.04976021378531939,-0.7453445438917486
17325,United Kingdom,-0.2242174405101093,-0.2177819481268072,-0.4250965025587132,-0.1794581923268697,-0.6502243479313516,-0.08286016022364176,1.8745862823538646
17329,United Kingdom,-0.20796533434585115,-0.17035195420484045,-0.2951776193616089,-0.08774067890985818,-0.3807676015303005,-0.009891949819073476,-0.7853434878038954
17330,United Kingdom,-0.21232565551187163,-0.18806518948507392,-0.2951776193616089,-0.13205601171044817,-0.6619398586444408,0.0006010506937601977,-0.6953458640015652
17331,United Kingdom,-0.23293808284215026,-0.20905939523458747,-0.4250965025587132,-0.13581367136001768,-0.7088019014967976,0.189497206401155,0.31462746978014067
17333,United Kingdom,-0.1617855692693616,-0.17356283273123665,-0.4250965025587132,0.04179837474296872,-0.39248311224338966,-0.07880229299281485,-0.06536249738525363
17334,United Kingdom,-0.17367735426759925,-0.19439349061402109,-0.2951776193616089,-0.14788828436730111,-0.5916467943659057,-0.09106321507791275,2.0945804738706717
17337,United Kingdom,0.015402027204379495,-0.0029367923413640353,-0.03533985296740041,0.048878083867916956,4.211712598000657,-0.0634520161091043,0.5846203411871314
17338,United Kingdom,0.38384916573310957,0.5106324360216434,0.4843356798210166,0.2289806232830903,3.836816255181804,-0.04935555901566049,-0.7553442798697854
17339,United Kingdom,-0.20598337017947824,-0.20147611455686174,-0.2951776193616089,-0.16560773720371563,-0.6150778157920841,-0.044304621263160676,0.014635390439039907
17340,United Kingdom,0.946528792566388,1.1458389995512812,0.8740923294123294,0.39183208885251253,1.9623345410875355,-0.038555954642581526,-0.6253477121553084
17341,United Kingdom,-0.13919117777271006,-0.14161982047504781,-0.16525873616450468,-0.08835396607735584,1.0016626626142229,-0.06861089948113794,0.6446187570553514
